Nom_Placette,Foret,Parcelle,Carre,Essence,Genre,Espece,Nom.Vernaculaire,Hauteur..cm.,Diametre..cm.,azimut,Distance.au.centre,Commentaire,Type.placette,Traitement,X_UTM_Placette,Y_UTM_Placette
"MAW745-M30,St Georges,MAW745,,GP,Goupia,glabra,Goupi,85,,240,-,,Cloisonnement,,""403427,2902"",""429272,1532"""
"MAW745-M30,St Georges,MAW745,,GP,Goupia,glabra,Goupi,80,,260,-,,Cloisonnement,,""403427,2902"",""429272,1532"""
"MAW745-M30,St Georges,MAW745,,GP,Goupia,glabra,Goupi,170,""0,4"",300,-,,Cloisonnement,,""403427,2902"",""429272,1532"""
"MAW745-M30,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,100,,360,+,,Cloisonnement,,""403427,2902"",""429272,1532"""
"MAW745-M30,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,60,,390,+,,Cloisonnement,,""403427,2902"",""429272,1532"""
"MAW745-M31,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,190,-,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,70,,200,-,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,GP,Goupia,glabra,Goupi,280,""1,3"",120,+,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,55,,90,+,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,45,,80,+,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,30,,80,+,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,55,,200,-,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,780,""4,9"",280,+,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,GP,Goupia,glabra,Goupi,210,""0,6"",340,+,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,50,,250,-,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M31,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,30,,0,-,,Piste principale,,""403343,1976"",""429341,4428"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,45,,0,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,135,""0,3"",20,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,55,,30,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,55,,30,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,100,,30,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,55,,30,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,290,""1,2"",20,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,155,""0,4"",390,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,110,,380,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,330,1,380,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,310,""1,2"",370,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,55,,360,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,350,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,195,""0,7"",320,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,590,""1,8"",320,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,280,""0,7"",310,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,210,1,310,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,360,""2,3"",280,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,610,""2,6"",310,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,50,,250,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,115,,250,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,200,""0,5"",240,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,230,""0,8"",240,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,270,2,230,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,230,1,240,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,35,,220,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,30,,220,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,125,,260,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,65,,180,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,65,,180,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,150,,190,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,190,""0,6"",150,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,260,""1,8"",150,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,175,""0,6"",110,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,110,,130,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,65,,130,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,40,,150,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,50,,150,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,110,,130,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,105,,70,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,200,""0,8"",40,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,55,,,centre,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,430,""1,6"",310,-,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GP,Goupia,glabra,Goupi,480,""2,1"",110,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M32,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,85,,120,+,,Cloisonnement,,""402713,9681"",""429663,5666"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,45,,320,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,60,,320,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,55,,320,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,70,,310,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,75,,340,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,890,""6,1"",50,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,690,""3,4"",60,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,70,,110,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,30,,110,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,100,,120,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,270,""0,8"",160,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35,,140,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,290,""1,3"",150,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,250,1,160,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,400,""1,4"",180,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,230,""0,8"",170,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,145,""0,2"",170,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,80,,170,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,50,,170,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,45,,200,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35,,220,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,300,""1,1"",230,-,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,95,,260,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M33,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,80,,260,+,,Souche,,""402813,5435"",""429749,5804"""
"MAW745-M34,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,60,,340,-,,Canopee,,""402810,559"",""429762,5176"""
"MAW745-M34,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35,,360,-,,Canopee,,""402810,559"",""429762,5176"""
"MAW745-M34,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,30,,280,-,,Canopee,,""402810,559"",""429762,5176"""
"MAW745-M34,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35,,280,-,,Canopee,,""402810,559"",""429762,5176"""
"MAW745-M34,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,75,,320,+,,Canopee,,""402810,559"",""429762,5176"""
"MAW745-M34,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35,,50,+,,Canopee,,""402810,559"",""429762,5176"""
"MAW745-M34,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,75,,40,+,,Canopee,,""402810,559"",""429762,5176"""
"MAW745-M35,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,90,,140,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,55,,140,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,40,,130,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,60,,130,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,45,,160,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,GFLG,Qualea,albiflora,Gonfolo gris,30,,170,-,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,35,,130,-,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,140,""0,4"",310,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,430,""2,2"",370,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,440,2,280,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M35,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,360,""1,5"",300,+,,Souche,,""402816,4565"",""429774,7824"""
"MAW745-M36,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,60,,380,-,,Houppier,,""402832,3405"",""429780,7355"""
"MAW745-M36,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,60,,30,+,,Houppier,,""402832,3405"",""429780,7355"""
"MAW745-M36,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,60,,80,+,,Houppier,,""402832,3405"",""429780,7355"""
"MAW745-M36,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,90,+,,Houppier,,""402832,3405"",""429780,7355"""
"MAW745-M36,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,60,,70,-,,Houppier,,""402832,3405"",""429780,7355"""
"MAW745-M36,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,65,,200,+,,Houppier,,""402832,3405"",""429780,7355"""
"MAW745-M36,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,60,,270,+,,Houppier,,""402832,3405"",""429780,7355"""
"MAW745-M37,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,120,,110,+,,Souche,,""402865,8995"",""429806,6796"""
"MAW745-M37,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,80,,200,+,,Souche,,""402865,8995"",""429806,6796"""
"MAW745-M37,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,150,""0,6"",210,-,,Souche,,""402865,8995"",""429806,6796"""
"MAW745-M37,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,330,""1,2"",300,-,,Souche,,""402865,8995"",""429806,6796"""
"MAW745-M37,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,200,""0,6"",340,+,,Souche,,""402865,8995"",""429806,6796"""
"MAW745-M37,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,50,,60,+,,Souche,,""402865,8995"",""429806,6796"""
"MAW745-M38,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,240,""0,9"",300,-,,Houppier,,""402879,2297"",""429812,6354"""
"MAW745-M38,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,55,,280,-,,Houppier,,""402879,2297"",""429812,6354"""
"MAW745-M38,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,330,-,,Houppier,,""402879,2297"",""429812,6354"""
"MAW745-M38,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,90,,230,+,,Houppier,,""402879,2297"",""429812,6354"""
"MAW745-M38,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,30,,150,+,,Houppier,,""402879,2297"",""429812,6354"""
"MAW745-M38,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,440,""1,8"",50,+,,Houppier,,""402879,2297"",""429812,6354"""
"MAW745-M38,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,150,""0,4"",20,+,,Houppier,,""402879,2297"",""429812,6354"""
"MAW745-M38,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35, ,10,+,,Houppier,,""402879,2297"",""429812,6354"""
"MAW745-M39,St Georges,MAW745,,GF,Sextonia,rubra,Grignon Franc,115,,300,+,,Canopee,,""402882,57"",""429821,5863"""
"MAW745-M39,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,30,,370,+,,Canopee,,""402882,57"",""429821,5863"""
"MAW745-M39,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,85,,370,-,,Canopee,,""402882,57"",""429821,5863"""
"MAW745-M39,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,330,-,,Canopee,,""402882,57"",""429821,5863"""
"MAW745-M39,St Georges,MAW745,,EPG,Eperua,grandiflora,Wapa Courbaril,135,""0,3"",100,+,,Canopee,,""402882,57"",""429821,5863"""
"MAW745-M39,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,75,,240,+,,Canopee,,""402882,57"",""429821,5863"""
"MAW745-M40,St Georges,MAW745,,GP,Goupia,glabra,Goupi,140,""0,3"",180,-,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,100,,10,-,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,330,,380,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,30,,20,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,30,,20,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,50,,30,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,10,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,100,,10,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,80,,20,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,90,,40,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,EPF,Eperua,falcata,Wapa,200,""0,8"",120,-,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,GP,Goupia,glabra,Goupi,130,""0,1"",160,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,GP,Goupia,glabra,Goupi,145,""0,4"",200,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,80,,260,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,55,,260,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,GP,Goupia,glabra,Goupi,115,,320,-,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,120,,360,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,GP,Goupia,glabra,Goupi,170,""0,6"",360,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,GP,Goupia,glabra,Goupi,135,""0,2"",370,+,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M40,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,610,""3,2"",,centre,,Cloisonnement,,""402849,6683"",""429787,1294"""
"MAW745-M41,St Georges,MAW745,,BFBI,Manilkara,bidentata,Balata bidentata,50,,120,-,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,165,""0,4"",110,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,150,""0,5"",110,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,180,""0,6"",100,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,90,,90,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,250,1,80,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,200,""0,7"",30,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,840,""4,7"",0,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,185,""0,6"",340,-,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,80,,320,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,510,3,280,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,640,""3,4"",240,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,GP,Goupia,glabra,Goupi,580,""2,4"",240,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,110,,230,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,95,,170,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,115,,140,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,120,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,140,""0,3"",120,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M41,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,45,,120,+,,Piste principale,,""402658,0464"",""429808,4427"""
"MAW745-M42,St Georges,MAW745,,WAC,Vouacapoua,americana,Wacapou,35,,100,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,WAC,Vouacapoua,americana,Wacapou,65,,100,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35,,100,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,WAC,Vouacapoua,americana,Wacapou,30,,100,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,WAC,Vouacapoua,americana,Wacapou,45,,120,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,WAC,Vouacapoua,americana,Wacapou,40,,120,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,50,,140,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,160,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35,,160,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,WAC,Vouacapoua,americana,Wacapou,55,,170,-,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,WAC,Vouacapoua,americana,Wacapou,65,,170,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,210,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,100,,210,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,90,,250,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,80,,250,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,40,,250,-,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,35,,380,+,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,AG,Dicorynia,guianensis,Angelique,50,,340,-,,Cloisonnement,,""403347,9858"",""429462,5985"""
"MAW745-M42,St Georges,MAW745,,WAC,Vouacapoua,americana,Wacapou,65,,80,-,,Cloisonnement,,""403347,9858"",""429462,5985"""
